155, -1004, -215
138, -1000, -168
151, -996, -80
135, -984, 12
92, -990, 49
92, -990, 49
52, -1004, 76
16, -996, 91
9, -994, 137
9, -994, 137
-19, -1001, 169
-50, -998, 152
-45, -1019, 129
-63, -1041, 108
-64, -1043, 63
-47, -1045, 55
-53, -1059, 34
-53, -1059, 34
-55, -1067, 12
-39, -1070, -21
-29, -1057, -55
-21, -1037, -82
-21, -1021, -104
-10, -1005, -122
0, -994, -123
-7, -991, -123
-6, -973, -143
-6, -973, -143
-2, -968, -135
-4, -983, -131
-11, -989, -179
-6, -993, -182
-,-,-
-110, -970, -246
-124, -948, -328
-98, -938, -356
-82, -920, -401
-64, -905, -420
-53, -891, -445
-39, -895, -468
-39, -895, -468
-39, -892, -469
-21, -884, -452
-10, -889, -433
-10, -888, -423
9, -886, -429
13, -885, -420
19, -877, -410
36, -907, -380
36, -907, -380
7, -938, -366
32, -935, -356
19, -941, -360
26, -944, -349
39, -966, -344
27, -996, -332
27, -996, -332
33, -1001, -292
41, -1020, -280
41, -1035, -277
34, -1078, -285
32, -1045, -295
60, -989, -292
75, -939, -296
96, -943, -286
96, -943, -286
77, -955, -284
91, -948, -286
104, -915, -283
123, -875, -258
156, -860, -204
103, -955, -141
65, -1021, -122
74, -994, -101
74, -994, -101
88, -982, -99
97, -973, -114
99, -1010, -74
88, -1030, -44
105, -1038, -26
124, -1018, 40
90, -1032, 83
90, -1032, 83
58, -1043, 105
18, -1071, 141
-8, -1054, 142
-13, -1003, 133
2, -970, 143
2, -970, 143
-4, -968, 119
-26, -1000, 106
-40, -1040, 104
-37, -1044, 84
-33, -1026, 69
-24, -1023, 56
-24, -1023, 56
-23, -1026, 45
-35, -1047, 25
-26, -1039, 15
-21, -1025, 2
-32, -1020, -18
-19, -1019, -41
-19, -1019, -41
-20, -1013, -52
-18, -1007, -46
-14, -993, -43
-17, -997, -48
-25, -999, -26
-,-,-
40, -959, -414
3, -948, -350
11, -935, -346
13, -920, -319
-10, -929, -299
-25, -944, -280
-25, -944, -280
-24, -938, -257
-23, -931, -244
-30, -936, -249
-25, -943, -271
-34, -953, -280
-31, -951, -315
-14, -937, -357
0, -935, -402
15, -921, -438
15, -921, -438
32, -912, -474
60, -904, -536
91, -885, -567
121, -871, -581
141, -868, -574
163, -859, -554
164, -880, -514
174, -897, -485
182, -907, -449
182, -907, -449
201, -889, -427
202, -903, -393
189, -952, -357
198, -959, -340
210, -941, -325
237, -931, -310
231, -945, -302
243, -994, -301
239, -1015, -278
263, -991, -254
280, -972, -221
280, -972, -221
313, -983, -199
301, -1091, -128
259, -1117, -94
309, -1076, -98
261, -1034, -71
236, -1013, -48
211, -1035, -24
227, -1032, 12
157, -1022, 39
152, -976, 95
152, -976, 95
126, -975, 140
77, -983, 168
29, -1021, 173
12, -1009, 146
8, -1004, 135
8, -1004, 135
6, -1010, 134
1, -1036, 157
-38, -1072, 163
-59, -1099, 144
-59, -1083, 134
-53, -1047, 99
-53, -1047, 99
-52, -1006, 80
-49, -1010, 71
-64, -1023, 40
-56, -1016, 6
-44, -1000, -13
-39, -1002, -30
-32, -1006, -45
-32, -1006, -45
-30, -1015, -42
-29, -1015, -35
-26, -1007, -69
-,-,-
0, -972, -159
28, -1006, -193
15, -1001, -187
35, -989, -224
59, -970, -280
59, -970, -280
76, -954, -327
94, -984, -348
110, -986, -396
132, -967, -442
135, -944, -465
175, -913, -506
178, -922, -510
182, -943, -520
182, -943, -520
211, -916, -521
237, -886, -492
243, -901, -441
250, -929, -381
227, -971, -328
235, -967, -267
241, -946, -216
248, -926, -145
213, -971, -77
169, -1019, -39
169, -1019, -5
155, -1026, -5
143, -1017, -6
121, -1054, -22
99, -1090, -52
113, -1076, -50
121, -1051, -56
129, -1030, -57
136, -1026, -95
128, -1049, -147
109, -1043, -175
109, -1043, -175
168, -1008, -201
179, -968, -196
208, -946, -137
201, -938, -41
174, -968, 22
109, -1027, 65
33, -1084, 95
10, -1067, 41
10, -1067, 41
41, -970, 51
51, -890, 52
58, -875, 59
58, -875, 59
9, -941, 105
-51, -1032, 108
-35, -1077, 83
-26, -1062, 56
-21, -1016, 65
-21, -1016, 65
-8, -993, 43
-22, -1026, 33
-34, -1062, 30
-26, -1087, 27
-26, -1089, 56
-43, -1059, 94
-43, -1059, 94
-38, -1030, 113
-38, -1008, 72
-33, -984, 41
-18, -957, 32
-28, -958, 36
-28, -958, 36
-10, -981, -19
-17, -993, -81
-4, -998, -83
-4, -1000, -59
2, -1016, -64
5, -1016, -97
5, -1033, -97
4, -1042, -95
-3, -1036, -45
-11, -1020, -24
-,-,-
15, -960, -170
-16, -958, -256
-18, -976, -198
-31, -982, -200
-18, -988, -205
-20, -977, -209
-11, -972, -236
-11, -972, -236
0, -971, -261
1, -963, -285
14, -960, -328
32, -947, -368
40, -934, -389
54, -931, -400
54, -931, -400
67, -935, -403
92, -936, -413
103, -916, -397
124, -914, -397
126, -931, -366
119, -958, -326
142, -967, -291
157, -948, -256
155, -935, -229
155, -935, -229
156, -956, -220
123, -1005, -197
123, -1024, -199
121, -1014, -166
123, -1018, -151
99, -1061, -127
83, -1078, -118
92, -1052, -102
90, -1036, -101
87, -1031, -101
64, -1044, -167
69, -1012, -253
111, -924, -257
111, -924, -257
153, -881, -230
181, -932, -204
163, -982, -138
132, -1029, -78
101, -1033, -44
93, -1033, -36
87, -1010, -30
102, -997, 15
76, -967, 16
76, -967, 16
57, -978, 78
52, -983, 47
23, -987, 69
23, -987, 69
15, -977, 72
-5, -980, 130
-31, -981, 175
-31, -981, 175
-51, -995, 207
-71, -1027, 203
-95, -1038, 204
-106, -1027, 188
-101, -1009, 191
-108, -1008, 200
-123, -1024, 206
-127, -1048, 168
-124, -1049, 138
-102, -1020, 111
-92, -996, 104
-90, -1010, 73
-87, -1024, 35
-87, -1024, 35
-81, -1022, 18
-78, -1012, 15
-65, -1003, 0
-53, -998, 4
-55, -1012, 12
-55, -1012, 12
-59, -1012, -22
-52, -996, -22
-43, -979, -70
-34, -978, -105
-46, -986, -67
-73, -1000, 26
-,-,-
7, -998, -111
13, -991, -107
7, -974, -124
2, -983, -121
0, -998, -122
0, -998, -122
-9, -1007, -121
-7, -992, -132
8, -985, -159
25, -984, -207
30, -997, -242
42, -997, -281
42, -997, -281
77, -966, -322
99, -951, -357
113, -960, -374
126, -958, -364
127, -952, -332
138, -945, -304
144, -944, -272
138, -977, -237
135, -979, -202
135, -979, -202
142, -978, -190
143, -985, -158
140, -995, -139
132, -1018, -128
136, -1021, -120
140, -1019, -102
144, -999, -79
135, -986, -64
136, -1010, -47
124, -1014, -63
128, -1006, -78
119, -980, -119
119, -980, -119
134, -961, -147
148, -967, -127
126, -1017, -93
122, -1017, -78
137, -984, -63
125, -951, -47
118, -956, -7
109, -1029, 1
109, -1029, 1
89, -1102, 25
91, -1089, 44
101, -1061, 90
67, -1024, 161
34, -1056, 192
34, -1056, 192
-12, -1084, 225
-63, -1086, 242
-71, -1022, 243
-68, -941, 232
-80, -901, 209
-95, -912, 212
-123, -960, 199
-127, -984, 170
-127, -984, 170
-113, -983, 141
-92, -974, 111
-76, -988, 85
-72, -1027, 45
-60, -1049, 16
-46, -1053, -9
-31, -1054, -30
-31, -1054, -30
-19, -1041, -38
-20, -1035, -34
-14, -1025, -58
-11, -1013, -74
-12, -1000, -64
-7, -984, -66
-18, -976, -48
-30, -986, -15
-,-,-
21, -1000, -3
6, -988, -14
6, -988, -14
25, -1004, -50
22, -1013, -96
29, -997, -103
30, -985, -95
40, -987, -71
40, -987, -71
37, -999, -48
44, -991, -33
50, -992, -38
68, -996, -50
68, -996, -50
63, -998, -78
76, -995, -93
85, -990, -102
106, -980, -107
114, -980, -118
106, -1028, -111
112, -1034, -87
112, -1034, -87
129, -1017, -64
151, -995, -43
147, -1000, -27
131, -1045, -10
141, -1024, 14
157, -1008, 33
158, -1009, 53
148, -1023, 57
148, -1023, 57
134, -1047, 63
129, -1038, 65
130, -1027, 75
133, -1013, 71
136, -1004, 56
135, -1012, 65
135, -1012, 65
128, -1021, 94
122, -1015, 98
127, -995, 121
124, -974, 122
117, -971, 153
103, -949, 191
73, -968, 205
73, -968, 205
45, -941, 241
22, -979, 305
-32, -971, 326
-50, -954, 325
-50, -954, 325
-56, -935, 298
-74, -975, 255
-97, -990, 248
-88, -978, 251
-89, -979, 261
-95, -1003, 262
-99, -1021, 263
-99, -1021, 263
-99, -1035, 225
-87, -1032, 193
-83, -1020, 179
-67, -1010, 154
-54, -1005, 127
-53, -1008, 100
-45, -999, 90
-37, -980, 78
-28, -969, 63
-28, -969, 63
-24, -968, 42
-29, -981, 51
-49, -1002, 90
-,-,-
-70, -984, -79
-78, -978, -158
-64, -993, -146
-70, -994, -159
-56, -984, -172
-43, -984, -195
-43, -984, -195
-32, -996, -226
-9, -987, -262
13, -968, -296
31, -958, -344
47, -967, -383
60, -965, -399
82, -946, -397
82, -946, -397
92, -932, -385
103, -929, -359
100, -932, -326
97, -945, -295
89, -956, -270
87, -957, -238
80, -948, -225
80, -948, -225
97, -899, -211
144, -970, -166
41, -1099, -167
57, -1078, -174
112, -1061, -184
117, -1021, -179
137, -986, -170
153, -972, -158
158, -989, -121
161, -991, -97
161, -991, -99
174, -976, -99
184, -979, -72
188, -1008, -54
151, -1046, -42
153, -1039, -17
165, -1022, -13
157, -1047, -3
113, -1103, 9
113, -1103, 9
81, -1128, -34
110, -1106, -61
122, -1042, -49
136, -974, -40
159, -927, -17
143, -914, 42
143, -914, 42
124, -945, 101
90, -934, 111
73, -891, 145
73, -865, 155
60, -875, 170
60, -875, 170
12, -956, 219
-25, -1018, 233
-41, -1029, 257
-50, -1018, 274
-60, -1010, 282
-68, -1040, 282
-79, -1052, 259
-79, -1052, 259
-81, -1037, 261
-86, -1014, 245
-64, -998, 198
-60, -998, 183
-74, -1020, 166
-63, -1017, 137
-44, -1004, 119
-38, -1008, 104
-38, -1016, 101
-24, -1010, 87
-24, -1010, 87
-27, -1002, 86
-26, -980, 127
-45, -966, 194
-57, -970, 216
-,-,-
-54, -1023, -116
-59, -1023, -70
-66, -1002, -88
-65, -973, -89
-63, -975, -91
-66, -979, -88
-74, -976, -93
-60, -952, -94
-41, -946, -119
-41, -946, -119
-47, -984, -148
-36, -993, -170
-14, -985, -205
-1, -1003, -240
3, -1020, -270
23, -1011, -298
41, -989, -310
55, -986, -336
71, -994, -351
71, -994, -351
74, -985, -328
75, -967, -283
86, -948, -243
83, -950, -218
86, -965, -200
100, -969, -185
100, -969, -185
116, -984, -153
122, -1010, -126
134, -1014, -121
154, -989, -116
161, -963, -115
149, -1014, -111
122, -1007, -122
128, -991, -137
125, -978, -124
123, -991, -127
117, -1010, -146
116, -1004, -142
120, -985, -144
127, -968, -159
155, -974, -142
155, -974, -142
129, -1056, -157
172, -1057, -140
237, -1016, -92
291, -968, -39
329, -939, 86
316, -1007, 229
245, -1091, 320
205, -1090, 350
164, -1077, 372
85, -1024, 367
85, -1024, 367
68, -994, 363
25, -968, 337
0, -957, 295
-21, -944, 283
-38, -956, 269
-38, -956, 269
-60, -956, 274
-73, -938, 322
-100, -956, 322
-99, -992, 289
-103, -1016, 287
-109, -1031, 283
-90, -1017, 238
-75, -1015, 201
-66, -1029, 177
-66, -1029, 177
-61, -1037, 151
-47, -1027, 128
-38, -1022, 124
-51, -1030, 141
-68, -1036, 182
-71, -1037, 241
-73, -1018, 247
-51, -981, 239
-,-,-
19, -958, -263
0, -930, -301
-9, -929, -264
-9, -929, -264
-34, -979, -243
-50, -1003, -221
-39, -989, -242
-23, -969, -271
-2, -978, -343
28, -979, -437
74, -955, -502
116, -925, -582
162, -894, -627
162, -894, -627
173, -898, -598
179, -922, -543
186, -940, -462
175, -953, -382
174, -941, -321
156, -935, -257
140, -911, -227
127, -900, -218
123, -900, -195
113, -928, -161
76, -975, -132
76, -975, -132
71, -1007, -160
80, -1018, -183
103, -1000, -201
129, -983, -237
178, -1014, -225
171, -1125, -133
169, -1153, -63
193, -1104, -39
182, -1058, -3
151, -1063, 2
151, -1063, 2
102, -1056, -4
66, -1034, 12
63, -972, 43
60, -933, 44
60, -933, 44
29, -940, 35
-16, -913, 44
-31, -906, 22
-35, -877, 14
-35, -877, 14
-35, -895, 4
-31, -975, 30
-24, -1036, 84
-20, -1067, 121
-13, -1075, 131
-13, -1075, 131
0, -1096, 173
-10, -1099, 262
-39, -1084, 289
-42, -1054, 307
-45, -1028, 304
-51, -999, 255
-54, -962, 235
-59, -937, 227
-59, -937, 227
-69, -931, 212
-81, -939, 183
-83, -947, 130
-82, -956, 136
-96, -970, 165
-,-,-
25, -978, -277
-15, -945, -272
7, -939, -250
7, -939, -250
-5, -929, -246
-7, -951, -246
-5, -964, -248
10, -947, -285
40, -917, -310
50, -917, -340
50, -909, -340
86, -935, -360
45, -994, -388
88, -955, -384
114, -928, -371
121, -927, -348
102, -981, -331
95, -1005, -322
95, -1005, -322
103, -989, -300
115, -965, -289
114, -951, -264
101, -986, -236
71, -1004, -189
77, -971, -154
98, -941, -129
97, -951, -133
90, -957, -151
90, -957, -151
99, -970, -153
113, -1000, -163
111, -1005, -158
116, -1011, -157
134, -1009, -176
159, -1027, -185
171, -1027, -213
199, -1007, -203
223, -998, -176
230, -1017, -92
234, -1027, -29
217, -1003, 31
174, -963, 41
174, -963, 41
172, -909, 10
187, -891, -33
124, -962, 46
78, -1037, 112
69, -1099, 157
69, -1099, 157
21, -1139, 164
-11, -1161, 163
-33, -1116, 199
-34, -1055, 207
-42, -1042, 193
-65, -1049, 158
-76, -1059, 141
-87, -1052, 155
-107, -1049, 148
-107, -1049, 148
-98, -1026, 102
-81, -999, 81
-95, -994, 76
-82, -1007, 24
-68, -1011, -19
-51, -1011, -30
-33, -1009, -60
-21, -1000, -109
-11, -1003, -128
-15, -1007, -129
-13, -1014, -116
-13, -1014, -116
-19, -1016, -99
-28, -1028, -112
-,-,-
37, -987, -201
18, -993, -199
10, -999, -209
25, -982, -213
29, -953, -203
37, -947, -217
37, -947, -217
18, -1001, -211
15, -1003, -194
41, -1001, -203
59, -994, -238
74, -1006, -275
93, -1009, -314
127, -982, -330
145, -985, -328
153, -1011, -315
162, -1010, -300
168, -983, -287
168, -983, -287
163, -960, -258
165, -939, -227
141, -986, -180
125, -1009, -156
137, -976, -132
142, -942, -99
133, -913, -77
146, -921, -93
92, -1047, -81
92, -1047, -81
107, -1058, -76
133, -1015, -45
138, -993, -16
120, -1018, 13
94, -1069, 46
92, -1061, 84
86, -1048, 77
86, -1048, 77
89, -1032, 15
107, -1020, -3
116, -1010, 14
127, -981, 30
127, -981, 30
142, -948, 14
154, -930, 35
125, -970, 35
126, -1000, 52
104, -1007, 83
104, -1007, 83
79, -999, 121
71, -986, 129
44, -973, 189
0, -1010, 261
-55, -1035, 287
-55, -1035, 287
-81, -1026, 270
-93, -996, 242
-95, -974, 242
-109, -970, 252
-117, -982, 248
-119, -989, 229
-109, -998, 216
-100, -1010, 209
-92, -1033, 178
-104, -1037, 195
-100, -1026, 207
-81, -1014, 165
-81, -1014, 165
-70, -1017, 132
-81, -1033, 121
-81, -1039, 107
-78, -1027, 93
-78, -1014, 104
-,-,-
20, -1034, 18
-19, -1025, 58
-45, -1042, 59
-54, -1046, 73
-67, -1011, 79
-61, -990, 90
-61, -990, 90
-60, -965, 97
-63, -976, 95
-63, -984, 98
-51, -986, 80
-51, -986, 80
-36, -983, 33
-21, -983, -12
-11, -989, -59
-2, -1002, -88
10, -1016, -106
32, -1017, -100
32, -1017, -100
47, -1000, -101
56, -1007, -106
58, -1013, -99
41, -1058, -105
50, -1062, -78
77, -1036, -50
86, -1010, -39
98, -1016, -33
98, -1016, -33
109, -1027, -27
104, -1034, 14
124, -999, 49
141, -965, 53
163, -941, 66
163, -941, 66
162, -949, 83
158, -966, 127
154, -976, 140
162, -982, 133
144, -1017, 156
114, -1078, 165
98, -1094, 167
98, -1094, 167
108, -1075, 137
117, -1055, 99
129, -1073, 104
117, -1074, 108
112, -1055, 117
106, -1007, 143
108, -972, 180
83, -938, 234
83, -938, 234
57, -907, 300
0, -942, 345
-31, -921, 304
-54, -911, 322
-54, -911, 322
-73, -890, 361
-104, -872, 369
-117, -885, 362
-123, -907, 355
-139, -948, 334
-151, -964, 350
-164, -980, 362
-173, -998, 351
-156, -1019, 304
-151, -1028, 273
-136, -1019, 273
-136, -1019, 239
-130, -1003, 239
-114, -996, 191
-97, -992, 157
-83, -999, 115
-92, -981, 143
-88, -963, 167
-95, -979, 171
-,-,-
-20, -987, 12
-30, -978, 0
-30, -978, 0
-39, -986, 11
-43, -985, -1
-35, -992, -16
-29, -1012, -39
-15, -1024, -76
-15, -1024, -76
9, -1020, -116
20, -1011, -140
41, -1012, -162
47, -1015, -174
50, -1016, -179
63, -1007, -185
68, -993, -198
77, -989, -201
86, -1002, -187
86, -1002, -187
82, -1012, -168
100, -999, -153
106, -990, -137
101, -993, -128
99, -992, -113
106, -973, -105
116, -974, -95
113, -988, -67
94, -1034, -32
94, -1034, -32
94, -1033, -30
94, -1018, -27
104, -1012, -17
90, -1047, 13
65, -1061, 38
80, -1029, 65
80, -1029, 65
76, -1022, 51
55, -1034, -23
43, -1023, -53
51, -1010, -83
75, -1002, -107
75, -1002, -107
97, -1001, -78
108, -1014, -40
103, -1027, -18
96, -1039, -10
120, -1042, -34
117, -1021, -17
121, -1014, 21
101, -1022, 56
101, -1022, 56
120, -1004, 98
78, -979, 155
35, -947, 161
30, -933, 167
-9, -920, 231
-9, -920, 231
-40, -908, 274
-64, -880, 300
-84, -896, 301
-109, -937, 319
-144, -938, 327
-156, -930, 362
-160, -954, 358
-172, -977, 354
-172, -977, 354
-174, -1012, 336
-162, -1013, 251
-133, -1015, 176
-134, -1037, 136
-132, -1067, 112
-120, -1068, 87
-106, -1053, 92
-100, -1038, 95
-97, -1035, 87
-98, -1018, 95
-,-,-
-41, -1001, -176
-57, -982, -194
-52, -962, -175
-61, -945, -184
-61, -945, -184
-68, -947, -189
-72, -955, -189
-77, -971, -200
-67, -966, -204
-69, -961, -216
-63, -965, -238
-68, -983, -273
-55, -999, -298
-36, -989, -330
-19, -965, -362
2, -953, -375
2, -953, -375
23, -952, -385
49, -959, -383
58, -976, -358
82, -948, -320
112, -915, -281
112, -915, -281
123, -896, -233
109, -966, -188
61, -1008, -177
68, -980, -184
65, -951, -192
58, -966, -179
33, -988, -170
48, -996, -155
48, -996, -155
33, -989, -135
25, -1015, -118
9, -1050, -119
1, -1073, -125
7, -1055, -101
21, -1030, -91
32, -1007, -88
32, -1007, -88
50, -998, -108
27, -1037, -171
59, -997, -235
118, -927, -153
155, -906, 15
142, -981, 129
91, -1060, 184
91, -1060, 184
54, -1090, 206
32, -1076, 190
-7, -1032, 123
0, -1024, 50
-18, -990, 53
-18, -990, 53
-8, -1000, 54
-37, -1007, 14
-40, -1010, -22
-35, -997, -65
-8, -981, -22
-8, -981, -22
-24, -983, 93
-49, -992, 194
-73, -999, 234
-91, -984, 218
-101, -955, 194
-98, -958, 209
-98, -958, 209
-122, -989, 251
-135, -998, 247
-130, -984, 234
-139, -983, 219
-138, -980, 188
-123, -980, 141
-115, -983, 113
-112, -981, 104
-,-,-
-11, -999, -190
-29, -993, -123
-57, -1015, -137
-50, -1015, -149
-37, -991, -152
-37, -965, -125
-31, -958, -137
-14, -963, -186
1, -969, -256
13, -963, -311
13, -963, -311
33, -946, -340
49, -933, -372
66, -943, -400
69, -967, -420
76, -967, -442
89, -947, -437
89, -947, -437
108, -915, -468
146, -918, -487
148, -939, -470
204, -930, -412
246, -945, -316
268, -982, -191
240, -1097, -79
205, -1194, -15
213, -1174, 27
234, -1127, 8
234, -1127, 8
229, -1122, -42
208, -1135, -31
216, -1080, 50
212, -1002, 99
214, -962, 18
214, -962, 18
221, -950, -89
200, -996, -96
189, -1023, -72
174, -1023, -64
194, -985, -67
228, -950, -73
241, -955, -70
241, -955, -70
239, -941, -57
264, -942, -38
233, -907, 8
239, -903, 28
221, -948, 166
221, -948, 166
139, -1067, 339
34, -1173, 449
-24, -1172, 557
-29, -1074, 558
6, -955, 457
17, -919, 322
17, -919, 193
29, -949, 193
19, -930, 133
63, -895, 60
101, -880, 14
101, -880, 14
77, -904, 41
55, -968, 65
56, -1011, 21
68, -1056, 21
68, -1056, 21
68, -1109, 48
46, -1119, 38
53, -1084, 11
-,-,-
83, -932, -139
66, -936, -92
60, -944, -138
73, -969, -166
87, -965, -131
88, -969, -121
88, -969, -121
86, -989, -138
